1156,2009,12,24,2009-12-24,08:05:00,3,LA,22,0,1,0,0,0.05,0,30.0778,-92.484,30.12,-92.4657,3.11,25,1,1,1,1,0,0,0
1155,2009,12,24,2009-12-24,08:00:00,3,LA,22,0,0,0,0,0.002,0,30.5396,-92.3073,30.5475,-92.3052,0.56,25,1,1,1,39,0,0,0
1154,2009,12,24,2009-12-24,07:59:00,3,LA,22,0,0,0,0,0.003,0,31.0376,-92.0443,31.0401,-92.0411,0.26,10,1,1,1,9,0,0,0
1153,2009,12,24,2009-12-24,07:58:00,3,LA,22,0,0,0,0,0.003,0,30.5178,-92.3095,30.5396,-92.3073,1.51,25,1,1,1,97,0,0,0
1152,2009,12,24,2009-12-24,07:57:00,3,LA,22,0,2,0,0,1,0,29.98,-92.53,30.0549,-92.4949,5.58,50,1,1,1,113,0,0,0
1151,2009,12,24,2009-12-24,07:54:00,3,LA,22,0,0,0,0,0.005,0,30.4803,-92.307,30.509,-92.3043,1.99,25,1,1,1,97,0,0,0
1150,2009,12,24,2009-12-24,07:53:00,3,LA,22,0,0,0,0,0.002,0,30.47,-92.31,30.4801,-92.307,0.72,25,1,1,1,1,0,0,0
1149,2009,12,24,2009-12-24,07:50:00,3,LA,22,0,1,0,0,0.02,0,30.4239,-92.3223,30.4431,-92.3096,1.53,25,1,1,1,1,0,0,0
1148,2009,12,24,2009-12-24,07:50:00,3,LA,22,0,1,0,0,0.02,0,30.3647,-92.505,30.3777,-92.4805,1.72,25,1,1,1,1,0,0,0
1147,2009,12,24,2009-12-24,07:46:00,3,LA,22,0,0,0,0,0.005,0,30.38,-92.35,30.4165,-92.3254,2.92,25,1,1,1,1,0,0,0
1146,2009,12,24,2009-12-24,07:40:00,3,LA,22,0,0,0,0,0.003,0,30.3442,-92.3752,30.3705,-92.3583,2.08,25,1,1,1,1,0,0,0
1145,2009,12,24,2009-12-24,07:37:00,3,LA,22,0,0,0,0,0.005,0,30.9143,-92.0981,30.9838,-92.0769,4.96,25,1,1,1,9,0,0,0
1144,2009,12,24,2009-12-24,07:32:00,3,LA,22,0,0,0,0,0.01,0,30.8485,-92.1243,30.9019,-92.1193,3.7,25,1,1,1,9,0,0,0
1143,2009,12,24,2009-12-24,07:27:00,3,LA,22,0,2,4,0,4,0,30.24,-92.4,30.3345,-92.3795,6.64,100,1,1,1,1,0,0,0
1142,2009,12,24,2009-12-24,07:25:00,3,LA,22,0,2,0,0,0.5,0,30.7703,-92.1534,30.8485,-92.1243,5.67,50,1,1,1,97,0,0,0
1141,2009,12,18,2009-12-18,16:55:00,3,FL,12,0,0,0,0,0.005,0,25.1438,-80.3995,25.1444,-80.3976,0.13,10,1,1,1,87,0,0,0
1140,2009,12,18,2009-12-18,13:35:00,3,FL,12,0,0,0,0,0.01,0,24.5534,-81.7491,24.5685,-81.7402,1.19,25,1,1,1,87,0,0,0
1139,2009,12,15,2009-12-15,05:20:00,3,LA,22,0,0,0,0,0.003,0,29.8958,-90.1347,29.8975,-90.1319,0.2,20,1,1,1,51,0,0,0
1138,2009,12,2,2009-12-02,12:30:00,3,GA,13,0,0,0,0,0.015,0,33.09,-83.74,33.1,-83.72,1.53,100,1,1,1,169,0,0,0
1137,2009,12,2,2009-12-02,12:55:00,3,GA,13,0,0,0,0,0.1,0,33.32,-83.45,33.34,-83.44,1.71,100,1,1,1,237,0,0,0
1136,2009,12,2,2009-12-02,07:32:00,3,FL,12,0,0,0,0,0,0,30.72,-86.56,30.72,-86.56,0.01,50,1,1,1,91,0,0,0
1135,2009,12,8,2009-12-08,20:35:00,3,MS,28,0,0,0,0,0.002,0,32.81,-89.57,32.85,-89.47,6.54,75,1,1,1,79,0,0,0
1134,2009,12,14,2009-12-14,16:20:00,3,AL,1,0,0,0,0,0,0,31.54,-85.8,31.54,-85.79,0.1,30,1,1,1,31,0,0,0
1133,2009,12,14,2009-12-14,16:25:00,3,AL,1,0,0,0,0,0,0,31.57,-85.77,31.57,-85.77,0.15,50,1,1,1,45,0,0,0
1132,2009,12,23,2009-12-23,14:35:00,3,TX,48,0,0,0,0,0,0,32.01,-95.18,32.01,-95.14,2.28,50,1,1,1,73,0,0,0
1131,2009,12,23,2009-12-23,15:04:00,3,TX,48,0,0,0,0,0,0,32.11,-95.03,32.13,-94.99,2.79,50,1,1,1,73,0,0,0
1130,2009,12,23,2009-12-23,16:39:00,3,TX,48,0,2,0,0,1,0,32.49,-94.69,32.58,-94.63,7.03,200,1,1,1,203,0,0,0
1129,2009,12,23,2009-12-23,17:51:00,3,TX,48,0,1,0,0,0,0,32.89,-94.5,32.89,-94.5,0.12,50,1,1,1,67,0,0,0
1128,2009,12,23,2009-12-23,19:16:00,3,TX,48,0,0,0,0,0,0,31.98,-94.95,31.98,-94.95,0.11,150,1,1,1,401,0,0,0
1127,2009,12,23,2009-12-23,21:56:00,3,TX,48,0,3,2,0,10,0,31.31,-94.72,31.37,-94.69,4.06,300,1,1,1,5,0,0,0
1126,2009,12,23,2009-12-23,22:10:00,3,TX,48,0,1,0,0,0,0,33.04,-94.06,33.1,-94.02,4.79,150,2,0,1,0,0,0,0
1126,2009,12,23,2009-12-23,22:10:00,3,TX,48,0,1,0,0,0,0,33.04,-94.06,33.06,-94.04,2.13,150,2,1,2,67,0,0,0
1126,2009,12,23,2009-12-23,22:14:00,3,AR,5,0,1,0,0,0,0,33.06,-94.04,33.1,-94.02,2.66,150,2,1,2,91,0,0,0
1125,2009,12,23,2009-12-23,22:37:00,3,TX,48,0,1,0,0,0.001,0,31.78,-94.49,31.79,-94.49,0.49,50,1,1,1,347,0,0,0
1124,2009,12,23,2009-12-23,23:26:00,3,TX,48,0,2,0,0,0.25,0,31.93,-94.38,32.06,-94.3,10.13,200,1,1,1,419,365,0,0
1123,2009,12,24,2009-12-24,02:10:00,3,TX,48,0,0,0,0,0.001,0,31.26,-93.96,31.24,-93.96,1.28,100,1,1,1,403,0,0,0
1122,2009,12,24,2009-12-24,03:24:00,3,LA,22,0,0,0,0,0,0,31.75,-93.51,31.76,-93.49,1.19,75,1,1,1,85,0,0,0
1121,2009,12,24,2009-12-24,03:28:00,3,TX,48,0,0,0,0,0.001,0,31.21,-93.73,31.2,-93.73,0.29,50,1,1,1,403,0,0,0
1120,2009,12,24,2009-12-24,04:21:00,3,LA,22,0,0,0,0,0,0,31.58,-93.5,31.62,-93.5,2.67,75,1,1,1,85,0,0,0
1119,2009,12,24,2009-12-24,08:20:00,3,LA,22,0,1,0,0,0.1,0,32.77,-92.54,32.84,-92.48,5.96,150,1,1,1,111,0,0,0
1118,2009,12,24,2009-12-24,15:50:00,3,MS,28,0,0,0,0,0.002,0,30.64,-88.81,30.64,-88.81,0.3,20,1,1,1,59,0,0,0
1117,2009,12,24,2009-12-24,05:36:00,3,LA,22,0,0,0,0,0,0,32.03,-93.23,32.06,-93.21,2.76,50,1,1,1,81,0,0,0
1116,2009,12,18,2009-12-18,14:58:00,3,FL,12,0,0,0,0,0.075,0,27.54,-81.92,27.54,-81.92,0.21,20,1,1,1,49,0,0,0
1115,2009,12,18,2009-12-18,10:00:00,3,FL,12,0,0,0,0,0,0,25.46,-80.4,25.47,-80.39,1.13,50,1,1,1,86,0,0,0
1114,2009,12,9,2009-12-09,13:15:00,3,GA,13,0,1,1,0,0,0,31.59,-81.85,31.6,-81.82,1.6,250,1,1,1,305,0,0,0
1113,2009,12,9,2009-12-09,11:05:00,3,FL,12,0,0,0,0,0.05,0,30.54,-84.32,30.54,-84.31,0.64,50,1,1,1,73,0,0,0
1112,2009,10,15,2009-10-15,17:00:00,3,GA,13,0,1,0,0,0.13,0,32,-84.25,31.99,-84.22,2.11,100,1,1,1,261,0,0,0
1111,2009,11,6,2009-11-06,23:30:00,3,OR,41,0,0,0,0,0.04,0,45.01,-124.01,45.01,-124.01,0.09,80,1,1,1,41,0,0,0
1110,2009,12,2,2009-12-02,14:15:00,3,GA,13,0,2,2,0,0,0,31.51,-82.24,31.57,-82.19,5.13,440,1,1,1,229,1,0,0
1109,2009,12,2,2009-12-02,13:45:00,3,GA,13,0,1,0,0,3,0,31.62,-82.58,31.63,-82.58,0.66,100,1,1,1,5,0,0,0
1108,2009,12,2,2009-12-02,13:15:00,3,GA,13,0,0,0,0,0,0,31.49,-82.79,31.51,-82.74,3.23,100,1,1,1,69,0,0,0
1107,2009,12,2,2009-12-02,13:02:00,3,GA,13,0,0,0,0,0.12,0,33.43,-83.33,33.44,-83.32,0.8,100,1,1,1,237,0,0,0
1106,2009,11,29,2009-11-29,17:57:00,3,TX,48,0,1,0,0,0.075,0,33.4744,-94.4295,33.4776,-94.4245,3.32,75,1,1,1,37,0,0,0
1105,2009,11,29,2009-11-29,11:57:00,3,AZ,4,0,0,0,0,0,0,31.4114,-109.622,31.4114,-109.622,0.1,50,1,1,1,3,0,0,0
1104,2009,10,30,2009-10-30,16:24:00,3,AL,1,0,1,0,0,0.075,0,34.1692,-87.6718,34.2036,-87.6457,2.81,200,1,1,1,93,0,0,0
1103,2009,10,29,2009-10-29,21:52:00,3,AR,5,0,1,4,0,0.4,0,34.1632,-92.0152,34.192,-91.9868,2.57,400,1,1,1,69,0,0,0
1102,2009,10,29,2009-10-29,19:10:00,3,AR,5,0,0,0,0,0,0,33.0588,-93.1746,33.103,-93.1667,3.09,75,1,1,1,27,0,0,0
1101,2009,10,29,2009-10-29,18:45:00,3,AR,5,0,1,0,0,0.05,0,34.2839,-92.526,34.2916,-92.5227,0.57,75,1,1,1,53,0,0,0
1100,2009,10,29,2009-10-29,18:42:00,3,LA,22,0,0,0,0,0,0,32.9433,-93.3392,32.9672,-93.3189,2.03,50,1,1,1,119,0,0,0
1099,2009,10,29,2009-10-29,18:02:00,3,TX,48,0,0,0,0,0,0,33.3862,-94.2015,33.4399,-94.1764,3.98,75,1,1,1,37,0,0,0
1098,2009,10,29,2009-10-29,17:49:00,3,LA,22,0,0,0,0,0,0,32.9049,-92.9684,32.9745,-92.9389,5.1,75,1,1,1,27,0,0,0
1097,2009,10,29,2009-10-29,17:33:00,3,AR,5,0,1,0,0,0.05,0,33.2839,-93.1903,33.3591,-93.0953,7.56,100,1,1,1,27,0,0,0
1096,2009,10,29,2009-10-29,17:28:00,3,LA,22,0,0,0,0,0,0,32.2571,-93.8893,32.258,-93.8836,0.34,100,1,1,1,17,0,0,0
1095,2009,8,2,2009-08-02,11:35:00,3,NY,36,0,0,0,0,0.001,0,42.0364,-75.7688,42.0376,-75.7683,0.08,50,1,1,1,7,0,0,0
1094,2009,8,2,2009-08-02,19:40:00,3,KS,20,0,0,0,0,0,0,37.4113,-100.959,37.3983,-100.951,1,40,1,1,1,81,0,0,0
1093,2009,8,2,2009-08-02,19:50:00,3,KS,20,0,1,0,0,0.07,0,37.3981,-100.978,37.3515,-100.954,3.5,75,1,1,1,81,175,0,0
1092,2009,8,4,2009-08-04,10:10:00,3,IN,18,0,1,0,0,0.085,0.0005,39.5225,-86.6433,39.5221,-86.6394,0.21,50,1,1,1,109,0,0,0
1091,2009,8,4,2009-08-04,17:55:00,3,KY,21,0,0,1,0,0.035,0,36.899,-87.4826,36.8923,-87.4659,1.03,40,1,1,1,47,0,0,0
1090,2009,8,6,2009-08-06,16:10:00,3,UT,49,0,0,0,0,0.04,0,40.1873,-109.701,40.1988,-109.663,2.18,25,1,1,1,47,0,0,0
1089,2009,8,6,2009-08-06,17:39:00,3,UT,49,0,0,0,0,0.001,0,40.4492,-109.538,40.4534,-109.53,0.49,20,1,1,1,47,0,0,0
1088,2009,8,8,2009-08-08,19:33:00,3,MN,27,0,1,0,0,1,0,44.9629,-93.6691,45.0075,-93.4933,9.13,200,1,1,1,53,0,0,0
1087,2009,8,8,2009-08-08,21:02:00,3,CO,8,0,0,0,0,0,0,40.68,-103.83,40.68,-103.83,0.1,50,1,1,1,123,0,0,0
1086,2009,8,8,2009-08-08,21:24:00,3,WI,55,0,1,0,0,0.5,0,45.0384,-92.675,45.0379,-92.5725,5,450,1,1,1,109,0,0,0
1085,2009,8,8,2009-08-08,21:51:00,3,WI,55,0,0,0,0,0.1,0,45.0265,-92.4661,45.0268,-92.4596,0.32,50,1,1,1,109,0,0,0
1084,2009,8,9,2009-08-09,12:05:00,3,NY,36,0,1,0,0,0.2,0.05,42.3288,-78.2846,42.2282,-78.2137,7.84,25,1,1,1,3,0,0,0
1083,2009,8,9,2009-08-09,14:58:00,3,PA,42,0,1,0,0,0.01,0,41.2507,-78.5321,41.2249,-78.5232,1.5,150,1,1,1,47,33,0,0
1082,2009,8,12,2009-08-12,12:00:00,3,SC,45,0,0,0,0,0.013,0,33.838,-79.1722,33.8541,-79.1706,1.12,40,1,1,1,51,0,0,0
1081,2009,8,12,2009-08-12,15:20:00,3,FL,12,0,0,0,0,0.035,0,28.1001,-81.7773,28.1009,-81.7752,0.14,30,1,1,1,105,0,0,0
1080,2009,8,14,2009-08-14,17:27:00,3,WY,56,0,0,0,0,0,0,43.8358,-107.714,43.8428,-107.703,0.75,30,1,1,1,43,0,0,0
1079,2009,8,15,2009-08-15,14:00:00,3,CO,8,0,0,0,0,0,0,40.227,-108.968,40.2308,-108.913,2.93,50,1,1,1,81,0,0,0
1078,2009,8,16,2009-08-16,14:42:00,3,FL,12,0,0,0,0,0.103,0,26.6847,-81.9831,26.6881,-81.9786,0.36,20,1,1,1,71,0,0,0
1077,2009,8,17,2009-08-17,18:22:00,3,CO,8,0,0,0,0,0,0,39,-104,39,-104,0.1,50,1,1,1,39,0,0,0
1076,2009,8,18,2009-08-18,12:57:00,3,TX,48,0,1,10,0,20,0,30.1199,-94.1726,30.1255,-94.1582,0.94,100,1,1,1,245,0,0,0
1075,2009,8,18,2009-08-18,13:16:00,3,CO,8,0,1,0,0,0,0,38.9625,-105.521,38.9676,-105.348,9.31,100,1,1,1,93,0,0,0
1074,2009,8,18,2009-08-18,14:18:00,3,CO,8,0,0,0,0,0,0,37.5125,-104.645,37.495,-104.625,1.23,75,1,1,1,55,0,0,0
1073,2009,8,18,2009-08-18,16:09:00,3,NM,35,0,0,0,0,0,0,36.09,-104.2,36.09,-104.2,0.2,20,1,1,1,21,0,0,0
1072,2009,8,19,2009-08-19,12:50:00,3,MN,27,0,0,0,0,0.5,0,44.9067,-93.2621,44.9676,-93.2738,4.25,500,1,1,1,53,0,0,0
1071,2009,8,19,2009-08-19,13:10:00,3,IL,17,0,1,0,0,0.395,0.287,39.5114,-90.4169,39.5883,-90.1539,15.11,250,1,1,1,61,171,137,0
1070,2009,8,19,2009-08-19,13:16:00,3,MN,27,0,1,0,0,0.025,0.05,44.568,-92.9059,44.5907,-92.9134,1.61,50,1,1,1,37,0,0,0
1069,2009,8,19,2009-08-19,13:40:00,3,MN,27,0,1,0,0,0.1,0,44.7731,-92.8647,44.7804,-92.8738,0.68,75,1,1,1,163,0,0,0
1068,2009,8,19,2009-08-19,13:46:00,3,IL,17,0,2,3,0,4.1,0.39,39.6333,-90.0066,39.7254,-89.6669,19.15,440,1,1,1,137,167,0,0
1067,2009,8,19,2009-08-19,13:57:00,3,WI,55,0,0,0,0,0,0.01,44.677,-92.415,44.6798,-92.417,0.23,10,1,1,1,93,0,0,0
1066,2009,8,19,2009-08-19,14:05:00,3,WI,55,0,0,0,0,0.025,0,44.9751,-92.69,44.9803,-92.6869,0.39,25,1,1,1,109,0,0,0
1065,2009,8,19,2009-08-19,14:07:00,3,MN,27,0,0,0,0,0,0,45.2498,-93.1962,45.2498,-93.1962,0.04,10,1,1,1,3,0,0,0
1064,2009,8,19,2009-08-19,14:09:00,3,IA,19,0,0,0,0,0.02,0.01,42.9338,-92.1505,42.9471,-92.1395,1.08,40,1,1,1,37,0,0,0
1063,2009,8,19,2009-08-19,14:17:00,3,IL,17,0,1,0,0,0.2,0.24,39.7049,-89.6145,39.7802,-89.3917,12.93,200,1,1,1,167,0,0,0
1062,2009,8,19,2009-08-19,14:19:00,3,IL,17,0,3,19,0,18.2,1.075,39.9555,-89.5611,40.1469,-89.1656,24.27,880,1,1,1,167,107,0,0
1061,2009,8,19,2009-08-19,14:25:00,3,MN,27,0,0,0,0,0.025,0,45.1953,-92.7732,45.2031,-92.7833,0.73,40,1,1,1,163,0,0,0
1060,2009,8,19,2009-08-19,14:50:00,3,IA,19,0,0,0,0,0.022,0.045,42.936,-91.8792,42.9801,-91.8439,3.53,40,1,1,1,65,0,0,0
1059,2009,8,19,2009-08-19,14:50:00,3,IA,19,0,0,0,0,0,0.002,43.3502,-92.406,43.3502,-92.406,0.1,20,1,1,1,89,0,0,0
1058,2009,8,19,2009-08-19,14:58:00,3,WI,55,0,0,0,0,0,0,45.0585,-92.2979,45.0789,-92.2992,1.41,25,1,1,1,109,0,0,0
1057,2009,8,19,2009-08-19,15:00:00,3,MN,27,0,0,0,0,0.1,0,45.5061,-92.9616,45.5167,-92.9725,0.9,200,1,1,1,25,0,0,0
1056,2009,8,19,2009-08-19,15:00:00,3,IA,19,0,0,0,0,0.005,0.035,43.1953,-91.8601,43.2487,-91.7849,5.29,25,1,1,1,191,0,0,0
1055,2009,8,19,2009-08-19,15:04:00,3,IL,17,0,0,0,0,0.01,0.008,40.1649,-89.1441,40.1886,-89.1113,2.38,15,1,1,1,39,0,0,0
1054,2009,8,19,2009-08-19,15:11:00,3,WI,55,0,0,0,0,0,0,45.1372,-92.2807,45.1552,-92.2581,1.66,25,1,1,1,109,0,0,0
1053,2009,8,19,2009-08-19,15:27:00,3,IL,17,0,0,0,0,0,0.004,40.4112,-88.806,40.4282,-88.7645,2.48,20,1,1,1,113,0,0,0
1052,2009,8,19,2009-08-19,15:30:00,3,IA,19,0,1,0,0,0.075,0,42.6146,-91.819,42.6345,-91.7852,2.2,100,1,1,1,19,0,0,0
1051,2009,8,19,2009-08-19,16:10:00,3,IL,17,0,0,0,0,0.08,0.015,40.2424,-87.7388,40.3014,-87.694,4.71,50,1,1,1,183,0,0,0
1050,2009,8,19,2009-08-19,16:20:00,3,IA,19,0,0,0,0,0.005,0,42.0241,-91.3585,42.0241,-91.3575,0.05,50,1,1,1,105,0,0,0
1049,2009,8,19,2009-08-19,16:30:00,3,OH,39,0,0,0,0,0,0,40.1081,-84.6736,40.1087,-84.6723,0.1,20,1,1,1,37,0,0,0
1048,2009,8,19,2009-08-19,17:00:00,3,IL,17,0,1,0,0,0.025,0,41.9084,-88.4642,41.92,-88.4758,1,40,1,1,1,89,0,0,0
1047,2009,8,19,2009-08-19,17:00:00,3,IL,17,0,1,0,0,0.1,0,40.8255,-87.7306,40.8426,-87.6829,2.75,50,1,1,1,75,0,0,0
1046,2009,8,19,2009-08-19,17:15:00,3,IL,17,0,0,0,0,0,0,41.9322,-88.47,41.9429,-88.4678,0.75,30,1,1,1,89,0,0,0
1045,2009,8,19,2009-08-19,17:28:00,3,MN,27,0,0,0,0,0,0.025,44.24,-94.92,44.2277,-94.8467,3.73,20,1,1,1,15,0,0,0
1044,2009,8,19,2009-08-19,18:32:00,3,IN,18,0,2,0,0,1.5,0,41.6036,-87.0654,41.6559,-87.032,4,60,1,1,1,127,0,0,0
1043,2009,8,19,2009-08-19,23:05:00,3,MO,29,0,1,1,0,0.025,0,37.6,-92.14,37.6023,-92.1288,0.75,100,1,1,1,215,0,0,0
1042,2009,8,20,2009-08-20,14:20:00,3,OH,39,0,0,0,0,0,0.003,39.4438,-82.9022,39.4444,-82.9001,0.25,20,1,1,1,141,0,0,0
1041,2009,8,21,2009-08-21,14:22:00,3,ME,23,0,1,0,0,0,0,44.2359,-70.5957,44.3655,-70.3173,16.42,700,1,1,1,17,0,0,0
1040,2009,8,25,2009-08-25,14:30:00,3,PR,72,0,0,0,0,0.015,0,18.5037,-67.1254,18.5037,-67.1247,0.04,1,1,1,1,5,0,0,0
1039,2009,8,26,2009-08-26,16:49:00,3,TX,48,0,0,0,0,0,0,33.5958,-101.893,33.5955,-101.895,0.15,75,1,1,1,303,0,0,0
1038,2009,8,29,2009-08-29,11:05:00,3,NY,36,0,0,0,0,0.5,0,42.8147,-77.4222,42.877,-77.2303,10.63,35,1,1,1,69,0,0,0
1037,2009,8,30,2009-08-30,14:58:00,3,TX,48,0,0,0,0,0.01,0,27.9832,-97.1492,27.9328,-97.1507,3.48,25,1,1,1,7,0,0,0
1036,2009,8,30,2009-08-30,20:50:00,3,TX,48,0,1,3,0,0.5,0,29.2855,-94.7944,29.287,-94.7975,0.33,50,1,1,1,167,0,0,0
1035,2009,9,2,2009-09-02,14:51:00,3,SD,46,0,0,0,0,0,0,43.74,-99.03,43.74,-99.01,1,100,1,1,1,15,0,0,0
1034,2009,9,3,2009-09-03,15:28:00,3,CO,8,0,0,0,0,0,0,38.2415,-103.694,38.2421,-103.738,2.35,75,1,1,1,25,0,0,0
1033,2009,9,6,2009-09-06,17:19:00,3,WA,53,0,1,0,0,0.18,0,47.19,-122.14,47.19,-122.14,9.6,170,1,1,1,53,0,0,0
1032,2009,9,7,2009-09-07,17:58:00,3,TN,47,0,0,0,0,0.025,0.001,35.6936,-85.8366,35.6771,-85.8063,2.04,50,1,1,1,177,0,0,0
1031,2009,9,16,2009-09-16,09:58:00,3,AL,1,0,0,0,0,0.01,0,32.8737,-86.6605,32.8822,-86.6552,0.66,30,1,1,1,21,0,0,0
1030,2009,9,20,2009-09-20,15:58:00,3,IN,18,0,1,0,0,0.01,0,38.498,-85.9337,38.5026,-85.9134,1.14,35,1,1,1,19,0,0,0
1029,2009,9,22,2009-09-22,15:30:00,3,TX,48,0,0,0,0,0,0,26.46,-97.62,26.46,-97.62,0.01,10,1,1,1,489,0,0,0
1028,2009,9,24,2009-09-24,13:45:00,3,NE,31,0,0,0,0,0,0,40.14,-99.73,40.14,-99.73,0.1,20,1,1,1,65,0,0,0
1027,2009,10,1,2009-10-01,22:15:00,3,LA,22,0,0,0,0,0.03,0,32.232,-93.0933,32.2448,-93.0391,3.29,250,1,1,1,13,0,0,0
1026,2009,10,3,2009-10-03,14:12:00,3,TX,48,0,0,0,0,0.003,0,29.0587,-96.6232,29.0585,-96.6216,0.1,50,1,1,1,239,0,0,0
1025,2009,10,7,2009-10-07,00:30:00,3,AL,1,0,0,0,0,0.03,0,34.4314,-87.3701,34.4309,-87.3571,0.75,25,1,1,1,79,0,0,0
1024,2009,10,9,2009-10-09,09:00:00,3,ND,38,0,0,0,0,0,0,47.9855,-102.55,47.9864,-102.547,0.15,20,1,1,1,61,0,0,0
1023,2009,10,9,2009-10-09,09:12:00,3,LA,22,0,1,1,0,0.2,0,32.7483,-92.2661,32.7497,-92.2505,0.91,150,1,1,1,111,0,0,0
1022,2009,10,9,2009-10-09,10:43:00,3,MS,28,0,0,0,0,0.045,0,33.6449,-91.0168,33.6679,-90.986,2.38,75,1,1,1,11,0,0,0
1021,2009,10,9,2009-10-09,10:45:00,3,MS,28,0,1,2,1,0.225,0,33.246,-91.0431,33.27,-91.0245,1.98,100,1,1,1,151,0,0,0
1020,2009,10,9,2009-10-09,11:20:00,3,KY,21,0,2,0,0,0,0,36.7145,-85.8867,36.7966,-85.6199,15.82,880,1,1,1,171,0,0,0
1019,2009,10,9,2009-10-09,12:20:00,3,KY,21,0,0,0,0,0,0,37.7052,-86.2417,37.7025,-86.2333,0.5,100,1,1,1,27,0,0,0
1018,2009,10,9,2009-10-09,12:36:00,3,KY,21,0,2,0,0,0,0,37.2402,-85.0503,37.2535,-85.0336,1.3,220,1,1,1,45,0,0,0
1017,2009,10,9,2009-10-09,13:12:00,3,TN,47,0,1,1,0,0.1,0,36.3725,-86.7983,36.375,-86.7657,1.82,100,1,1,1,147,0,0,0
1016,2009,10,9,2009-10-09,13:43:00,3,KY,21,0,1,0,0,0.1,0,37.6,-84.03,37.6192,-83.9726,3.75,200,1,1,1,65,0,0,0
1015,2009,10,9,2009-10-09,14:57:00,3,TN,47,0,1,0,0,0.03,0,35.1397,-86.5762,35.1446,-86.5199,3.2,200,1,1,1,103,0,0,0
1014,2009,10,9,2009-10-09,16:48:00,3,TN,47,0,0,0,0,0.02,0,35.08,-85.5593,35.08,-85.5593,2,30,1,1,1,115,0,0,0
1013,2009,10,9,2009-10-09,16:55:00,3,TN,47,0,0,0,0,0.01,0,35.0412,-85.5157,35.0412,-85.5157,0.1,20,1,1,1,115,0,0,0
1012,2009,10,9,2009-10-09,17:15:00,3,TN,47,0,0,0,0,0.005,0,35.6213,-84.57,35.6213,-84.57,0.5,20,1,1,1,107,0,0,0
1011,2009,10,9,2009-10-09,18:25:00,3,TN,47,0,0,0,0,0.01,0,35.43,-84.4445,35.43,-84.4445,0.2,30,1,1,1,107,0,0,0
1010,2009,10,15,2009-10-15,11:44:00,3,LA,22,0,0,0,0,0.06,0,31.9635,-91.2801,31.9625,-91.2674,0.75,75,1,1,1,107,0,0,0
1009,2009,10,22,2009-10-22,09:32:00,3,LA,22,0,0,0,0,0,0,29.7605,-93.0051,29.7605,-93.0051,0.1,10,1,1,1,23,0,0,0
1008,2009,10,22,2009-10-22,10:20:00,3,LA,22,0,0,0,0,0,0,31.9969,-93.4688,32.0037,-93.4668,0.48,75,1,1,1,81,0,0,0
1007,2009,10,22,2009-10-22,11:00:00,3,LA,22,0,0,0,0,0.02,0,30.05,-92.75,30.1647,-92.7268,8.05,50,1,1,1,53,0,0,0
1006,2009,10,22,2009-10-22,11:22:00,3,LA,22,0,1,1,0,0.25,0,30.2132,-92.716,30.4479,-92.7097,16.22,800,1,1,1,53,0,0,0
1005,2009,10,22,2009-10-22,11:47:00,3,LA,22,0,0,0,0,0.1,0,30.4338,-92.7041,30.4819,-92.699,3.33,400,1,1,1,53,0,0,0
1004,2009,10,22,2009-10-22,11:53:00,3,LA,22,0,0,0,0,0,0,32.052,-92.9818,32.0562,-92.9765,0.42,125,1,1,1,69,0,0,0
1003,2009,10,22,2009-10-22,11:53:00,3,LA,22,0,1,0,0,0.5,0,30.4819,-92.699,30.5022,-92.6949,1.42,500,1,1,1,3,0,0,0
1002,2009,10,22,2009-10-22,12:05:00,3,LA,22,0,0,0,0,0.005,0,30.5757,-92.6834,30.5796,-92.683,0.27,25,1,1,1,3,0,0,0
1001,2009,10,22,2009-10-22,12:15:00,3,LA,22,0,0,0,0,0.005,0,30.707,-92.6702,30.8092,-92.648,7.18,50,1,1,1,3,0,0,0
1000,2009,10,23,2009-10-23,16:16:00,3,OH,39,0,0,0,0,0.002,0,39.5456,-83.7948,39.5462,-83.7931,0.1,7,1,1,1,27,0,0,0
999,2009,10,27,2009-10-27,15:56:00,3,GA,13,0,0,0,0,0.015,0,31.8789,-81.8201,31.8793,-81.8199,0.03,55,1,1,1,183,0,0,0
998,2009,10,27,2009-10-27,16:28:00,3,GA,13,0,2,0,0,0,0.425,32.002,-81.712,32.013,-81.708,0.8,880,1,1,1,179,0,0,0
997,2009,10,29,2009-10-29,10:17:00,3,OK,40,0,0,0,0,0.02,0,35.3245,-96.1464,35.3245,-96.1464,0.5,150,1,1,1,107,0,0,0
996,2009,10,29,2009-10-29,11:50:00,3,LA,22,0,1,8,0,1,0,32.538,-93.563,32.5746,-93.5626,2.53,200,1,1,1,15,0,0,0
995,2009,10,29,2009-10-29,12:29:00,3,LA,22,0,0,0,0,0,0,32.178,-93.2956,32.2432,-93.2805,5.06,75,1,1,1,81,13,0,0
994,2009,10,29,2009-10-29,12:33:00,3,LA,22,0,0,0,0,0.02,0,32.7864,-92.6643,32.8374,-92.6426,3.74,50,1,1,1,111,0,0,0
993,2009,10,29,2009-10-29,12:55:00,3,AR,5,0,0,0,0,0,0,33.0833,-92.5459,33.116,-92.5022,3.39,50,1,1,1,139,0,0,0
992,2009,10,29,2009-10-29,13:14:00,3,OK,40,0,1,0,0,0,0,34.5109,-95.5003,34.5109,-95.5003,0.5,75,1,1,1,127,0,0,0
